state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,ankle_angle,ankle_velocity,ankle_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,slack,temperature,heel_fsr,toe_fsr,did_slip,gen_var1,gen_var2,gen_var3
716.453,15.746507849999944,-0.342041015625,0.47509765625,-0.11474609375,59.45038167938931,34.900763358778626,299.0229007633588,-28429,1392,240,-1.23095703125,-78.01177891672774,-0.5271446118377318,False,0.8460128882290103,False,,-26223,,7794,34,0,0,False,3,,
716.458,15.751509612999826,-0.37353515625,0.485107421875,-0.128173828125,60.76335877862595,31.81679389312977,306.13740458015263,-28116,1371,236,-1.384765625,-73.69576613801199,-0.5185491353857626,False,0.8504091810688462,False,,-26106,,7990,34,0,0,False,3,,
716.463,15.756511042999819,-0.37255859375,0.4970703125,-0.120849609375,62.412213740458014,29.526717557251906,312.2442748091603,-27815,1324,190,-1.6044921875,-68.36121380450214,-0.4176949464963248,False,0.854766067541971,False,,-25938,,8123,34,0,0,False,3,,
716.468,15.761512805999928,-0.3994140625,0.524658203125,-0.0947265625,65.5267175572519,23.66412213740458,323.5419847328244,-27525,1277,159,-1.62646484375,-61.919392843722015,-0.34956304677333483,False,0.8591693236749899,False,,-25921,,8396,34,0,0,False,3,,
716.4730000000001,15.766514383999947,-0.37255859375,0.540283203125,-0.06884765625,67.54198473282443,21.34351145038168,328.0,-27249,1205,121,-1.75830078125,-54.40234745103355,-0.26610338124906807,False,0.8635507495115876,False,,-25821,,8572,34,0,0,False,3,,
716.4780000000001,15.771516573999861,-0.36083984375,0.558837890625,-0.03759765625,69.34351145038168,18.83969465648855,332.45801526717554,-26991,1132,83,-1.84619140625,-46.7113185199309,-0.1825720122211797,False,0.8679603510493635,False,,-25754,,8763,34,0,0,False,3,,
716.4830000000001,15.776518299999907,-0.30908203125,0.59033203125,-0.004150390625,71.38931297709924,17.526717557251906,336.39694656488547,-26749,1055,39,-1.912109375,-39.52655196123469,-0.08580034444957058,False,0.872314446946648,False,,-25704,,8955,34,0,0,False,3,,
716.488,15.781519951999826,-0.2353515625,0.660400390625,0.057861328125,75.8473282442748,15.267175572519083,344.7328244274809,-26527,966,44,-1.93408203125,-32.71411286145825,-0.09680546425510564,False,0.876712298091782,False,,-25687,,9160,34,0,0,False,3,,
716.493,15.786521566999909,-0.204345703125,0.7060546875,0.09326171875,78.62595419847328,16.793893129770993,348.12213740458014,-26322,892,30,-1.93408203125,-26.158191503956925,-0.06600372562848111,False,0.8810805615954886,False,,-25687,,9365,34,0,0,False,3,,
716.498,15.791523460000008,-0.177978515625,0.7490234375,0.099853515625,81.22137404580153,18.381679389312975,349.80152671755724,-26136,804,8,-1.93408203125,-19.94042014562576,-0.017600993500928298,False,0.8854754915756342,False,,-25687,,9551,34,0,0,False,3,,
716.503,15.796524444999932,-0.1611328125,0.798583984375,0.095458984375,84.12213740458014,19.48091603053435,352.12213740458014,-25969,723,7,-1.93408203125,-14.350759932515551,-0.01540086931331226,False,0.88988626140412,False,,-25687,,9718,34,0,0,False,3,,
716.508,15.801526745999809,-0.146728515625,0.9267578125,0.075439453125,88.09160305343511,21.31297709923664,354.9923664122137,-25820,639,-45,-1.93408203125,-9.612976526222372,0.09900558844272168,False,0.8942501760266881,False,,-25687,,9867,34,0,0,False,3,,
716.513,15.80652874999987,-0.165283203125,0.991455078125,0.048583984375,89.40458015267176,20.641221374045802,356.9770992366412,-25706,485,-204,-1.912109375,-5.71389118709024,0.4488018017362153,False,0.8986113316250186,False,,-25704,,9998,34,0,0,False,3,,
716.518,15.811531086999821,-0.196533203125,1.062744140625,0.027099609375,89.86259541984732,17.862595419847327,360.5801526717557,-25633,296,-414,-1.8681640625,-2.4011622354935964,0.9107081487478283,False,0.9030409764038514,False,,-25737,,10104,34,0,0,False,3,,
716.523,15.816532516999814,-0.244140625,1.136474609375,0.00439453125,89.80152671755725,15.450381679389313,364.30534351145036,-25608,92,-507,-1.71435546875,0.9754389795244801,1.1148782378433069,False,0.9073693961987551,False,,-25854,,10246,34,0,0,False,3,,
716.528,15.821534909999855,-0.355712890625,1.241455078125,-0.03515625,90.22900763358778,10.564885496183205,368.76335877862596,-25620,-73,-449,-1.560546875,5.092577456013024,0.9869756041799235,False,0.9117812703381181,False,,-25972,,10352,34,0,0,False,3,,
716.533,15.826536080999858,-0.406494140625,1.295166015625,-0.04833984375,90.71755725190839,7.480916030534351,368.76335877862596,-25647,-128,-466,-1.27490234375,10.324743409076374,1.0236464453601775,False,0.9161408676313497,False,,-26189,,10542,34,0,0,False,3,,
716.538,15.831537713999978,-0.42626953125,1.346435546875,-0.05615234375,92.58015267175573,4.427480916030534,366.9923664122137,-25696,-218,-546,-1.14306640625,16.29300083099136,1.1990025467688135,False,0.9205427600280511,False,,-26290,,10594,34,0,0,False,3,,
716.543,15.836539180999807,-0.43701171875,1.408935546875,-0.054443359375,94.29007633587786,1.129770992366412,364.3358778625954,-25765,-313,-613,-0.92333984375,21.900872955954128,1.3454275075496673,False,0.9249078911452606,False,,-26457,,10692,34,0,0,False,3,,
716.548,15.841541537000012,-0.408203125,1.507568359375,-0.034912109375,97.49618320610686,-6.015267175572519,357.5267175572519,-25863,-449,-564,-0.857421875,26.29756976726826,1.2376864968927275,False,0.9293601935771948,False,,-26507,,10644,34,0,0,False,3,,
716.553,15.846542947999978,-0.371337890625,1.548828125,-0.025390625,98.59541984732824,-9.83206106870229,354.8396946564885,-25976,-496,-389,-0.74755859375,28.858219730352562,0.8534289378046876,False,0.9336991788217018,False,,-26591,,10615,34,0,0,False,3,,
716.558,15.851544729999887,-0.310546875,1.581787109375,-0.015869140625,98.99236641221374,-12.15267175572519,350.53435114503816,-26091,-509,-376,-0.70361328125,29.506070480753408,0.8248217399184434,False,0.9380812058941973,False,,-26625,,10534,34,0,0,False,3,,
716.563,15.85654634499997,-0.267333984375,1.59130859375,-0.005126953125,98.9618320610687,-13.740458015267174,345.34351145038164,-26209,-514,-292,-0.681640625,28.433815532413135,0.6405194945814071,False,0.942443903145497,False,,-26641,,10432,34,0,0,False,3,,
716.568,15.861548868,-0.182373046875,1.6318359375,0.000244140625,95.48091603053435,-16.519083969465647,333.9236641221374,-26329,-530,-231,-0.65966796875,25.903221213099968,0.5066857940077758,False,0.9468436202253008,False,,-26658,,10329,34,0,0,False,3,,
716.573,15.866550241999903,-0.15869140625,1.68359375,0.018798828125,91.14503816793892,-16.671755725190838,326.68702290076334,-26442,-493,-172,-0.6376953125,22.55235312086419,0.3772527752315456,False,0.9512032017426315,False,,-26675,,10233,34,0,0,False,3,,
716.578,15.871552245999965,-0.13525390625,1.7353515625,0.026611328125,84.27480916030534,-15.48091603053435,318.53435114503816,-26540,-423,-85,-0.61572265625,18.944588018151503,0.186423291284769,False,0.9556095411813895,False,,-26692,,10152,34,0,0,False,3,,
716.583,15.876553268999942,-0.11767578125,1.79150390625,0.027099609375,76.58015267175573,-14.290076335877862,310.35114503816794,-26624,-363,30,-0.61572265625,15.373628906780207,-0.06579645574756554,False,0.959974250732408,False,,-26692,,10068,34,0,0,False,3,,
716.588,15.881555216999914,-0.0791015625,1.90771484375,0.054931640625,60.42748091603053,-8.549618320610687,293.7709923664122,-26685,-271,172,-0.61572265625,11.93662892840517,-0.37723301295270906,False,0.9643788048688569,False,,-26692,,10007,34,0,0,False,3,,
716.593,15.886557035999886,-0.04931640625,1.962646484375,0.068115234375,53.099236641221374,-3.3893129770992365,284.6412213740458,-26720,-140,263,-0.59375,8.861649954053709,-0.5767853801828324,False,0.9687391480099802,False,,-26708,,9988,34,0,0,False,3,,
716.5980000000001,15.891559057999984,-0.03173828125,2.033203125,0.108642578125,46.68702290076336,2.5343511450381677,274.44274809160305,-26718,17,215,-0.61572265625,6.265877414820572,-0.4715412661908864,False,0.9731459098915564,False,,-26692,,9974,34,0,0,False,3,,
716.6030000000001,15.896560747999956,-0.00146484375,1.947021484375,0.079833984375,42.93129770992366,9.251908396946565,262.5038167938931,-26705,60,57,-0.61572265625,4.009458099953142,-0.1250132659203745,False,0.9775202435988781,False,,-26692,,9987,34,0,0,False,3,,
716.6080000000001,15.90156275199979,-0.052734375,1.90283203125,0.136474609375,38.87022900763358,21.679389312977097,239.96946564885496,-26706,-12,-11,-0.59375,2.2402064509191426,0.024124103353654586,False,0.9819492073860797,False,,-26708,,10002,34,0,0,False,3,,
716.613,15.906564421999974,-0.103759765625,1.814208984375,0.1806640625,37.221374045801525,27.541984732824428,228.91603053435114,-26709,-13,58,-0.505859375,1.4550725096909365,-0.12717317001498615,False,0.9862936300465022,False,,-26775,,10066,34,0,0,False,3,,
716.618,15.911566888999914,-0.180419921875,1.702392578125,0.208984375,36.42748091603053,34.19847328244275,215.02290076335876,-26708,-1,32,-0.43994140625,1.8937183672909659,-0.07015348455145075,False,0.9906949702878646,False,,-26825,,10117,34,0,0,False,3,,
716.623,15.916568245000008,-0.259765625,1.5751953125,0.205810546875,36.61068702290076,40.88549618320611,198.04580152671755,-26712,-23,-79,-0.39599609375,3.081999340667626,0.17317327719956802,False,0.9950559961736741,False,,-26859,,10147,34,0,0,False,3,,
716.628,15.921570489999795,-0.403564453125,1.343505859375,0.159423828125,38.19847328244275,50.229007633587784,160.12213740458014,-26725,-66,-301,-0.30810546875,4.567344246227126,0.6596739325345498,False,0.9994504388547412,False,,-26926,,10201,34,0,0,False,3,,
716.633,15.926572511999893,-0.45751953125,1.273681640625,0.12548828125,38.595419847328245,53.099236641221374,139.29770992366412,-26747,-99,-362,-0.30810546875,6.035631685107177,0.7933620052408871,False,1,False,,-26926,,10179,34,0,0,False,3,,
716.638,15.931574793999971,-0.5009765625,1.21875,0.1005859375,37.80152671755725,54.595419847328245,117.6793893129771,-26779,-154,-379,-0.30810546875,6.845484812480445,0.8306193369787189,False,1,False,,-26926,,10147,34,0,0,False,3,,
716.643,15.93657650199998,-0.529052734375,1.187255859375,0.087158203125,36.12213740458015,55.81679389312977,94.65648854961832,-26825,-196,-355,-0.35205078125,6.638449910354454,0.7781022245039252,False,1,False,,-26892,,10067,34,0,0,False,3,,
716.648,15.941578486999788,-0.54296875,1.1435546875,0.10009765625,30.29007633587786,58.01526717557252,44.94656488549618,-26873,-205,-195,-0.2861328125,5.884121114549756,0.4273411379169317,False,1,False,,-26943,,10070,34,0,0,False,3,,
716.653,15.946579842999881,-0.519287109375,1.132568359375,0.124755859375,26.3206106870229,59.786259541984734,19.14503816793893,-26907,-139,20,-0.30810546875,5.192410292420457,-0.04383215498568437,True,0.0,False,,-26926,,10019,34,0,0,False,3,,
716.658,15.951581402999864,-0.506591796875,1.136962890625,0.1484375,22.3206106870229,61.31297709923664,-5.709923664122138,-26918,-40,102,-0.35205078125,4.243399218931379,-0.22356739971662076,False,0.004402233446711775,False,,-26892,,9974,34,0,0,False,3,,
716.663,15.956583443999989,-0.497802734375,1.142333984375,0.161865234375,17.893129770992367,63.45038167938931,-31.450381679389313,-26923,-14,-71,-0.330078125,2.9408346460120285,0.15561229714738412,False,0.008694750442028013,False,,-26909,,9986,34,0,0,False,3,,
716.668,15.961585761999913,-0.3115234375,2.483642578125,0.46484375,3.0839694656488548,65.98473282442748,-71.8473282442748,-26918,25,30,-0.30810546875,1.957442402289062,-0.06574823247852656,False,0.013022485906124077,False,,-26926,,10008,34,0,0,False,3,,
716.673,15.966587895999965,0.376220703125,4.0,1.015625,-24.12213740458015,62.3206106870229,-65.77099236641222,-26905,62,33,0.373046875,4.170231386543357,-0.07220392933196741,False,0.017295265980143852,False,,-27444,,10539,34,0,0,False,3,,
716.678,15.971590381999931,0.970458984375,4.0,1.380126953125,-51.175572519083964,82.41221374045801,-48.76335877862595,-26898,29,-124,1.603515625,15.756978210982957,0.2704008756389867,False,0.02165164640919915,False,,-28379,,11481,34,0,0,False,3,,
716.683,15.976591792999898,0.908935546875,3.749267578125,0.768798828125,-58.87022900763358,108.2442748091603,-46.229007633587784,-26916,-86,-728,3.9326171875,43.89833091024488,1.5756187167239943,False,0.025935046349415538,False,,-30138,,13222,34,0,0,False,3,,
716.688,15.981593944999986,-0.57373046875,-0.836669921875,-1.880126953125,56.58015267175572,182.83969465648855,-138.29007633587787,-27025,-507,-1643,5.18505859375,87.10384355020385,3.540100269732147,False,0.03029307382494871,False,,-31077,,14052,34,1,0,False,3,,
716.693,15.986595559999841,-1.975341796875,-0.31298828125,-1.81591796875,85.64885496183206,117.61832061068702,-188.64122137404578,-27265,-1098,-2648,5.734375,129.4393717125498,5.694034913903015,False,0.034572059473094476,False,,-31486,,14221,34,1,0,False,3,,
716.698,15.991597822999893,-1.25341796875,1.127197265625,-0.672119140625,48.18320610687023,32.030534351145036,-185.40458015267174,-27702,-1974,-3050,5.734375,155.6365115326881,6.558461664427566,False,0.03890838341737999,False,,-31486,,13784,34,1,0,False,3,,
716.703,15.996599475999801,-0.219482421875,1.73828125,0.08984375,0.7938931297709924,13.49618320610687,-153.95419847328245,-28223,-2315,-1348,6.19580078125,163.99508859259493,2.8936718176786105,False,0.04320301125802853,False,,-31829,,13606,34,1,0,False,3,,
716.708,16.00160205399993,-0.35498046875,0.705322265625,-0.313232421875,-20.549618320610687,14.534351145038167,-103.38931297709924,-28747,-2304,-340,6.96484375,162.97736885962058,0.7277682534342789,False,0.04754442144100067,False,,-32398,,13651,34,1,0,False,3,,
716.713,16.006603001999792,-0.449951171875,0.848876953125,-0.340087890625,-15.17557251908397,-9.526717557251908,-86.22900763358778,-29240,-2156,-30,8.30517578125,162.64717702529313,0.06389609356196704,False,0.05189197242184645,False,,-33383,,14143,34,1,0,False,3,,
716.718,16.011605375999807,-0.172607421875,1.10498046875,-0.0439453125,-15.14503816793893,-29.34351145038168,-63.02290076335878,-29699,-2007,-120,9.4697265625,167.9033624189573,0.25451118411832735,False,0.0561895272898244,False,,-34229,,14530,34,1,0,False,3,,
716.7230000000001,16.01660712099988,-0.301025390625,0.9931640625,0.13671875,-14.99236641221374,-38.900763358778626,-54.01526717557252,-30150,-1984,-668,11.38134765625,180.2034388822481,1.4079546264017875,False,0.060489065177588223,False,,-35596,,15446,34,1,0,False,3,,
716.7280000000001,16.021609439999793,-0.2060546875,1.615966796875,0.690673828125,-24.793893129770993,-49.038167938931295,-82.74809160305344,-30655,-2238,-1288,12.56787109375,198.415956383043,2.705623749258339,False,0.0648306031861068,False,,-36429,,15774,34,1,0,False,3,,
716.7330000000001,16.026611110999966,0.10205078125,1.728515625,0.82861328125,-27.93893129770992,-45.038167938931295,-101.43511450381679,-31229,-2546,-1577,13.99609375,217.10395592071745,3.29986371738639,False,0.06912611112132927,False,,-37415,,16186,34,1,0,False,3,,
716.738,16.03161361499997,0.356201171875,1.810302734375,0.809814453125,-24.213740458015266,-40.274809160305345,-127.35877862595419,-31918,-3075,-1712,14.72119140625,230.80058485290346,3.575103787924025,False,0.07346261039351062,False,,-37907,,15989,34,1,0,False,3,,
716.743,16.036615025999936,0.510986328125,1.922119140625,0.793212890625,-21.221374045801525,-36.854961832061065,-149.80152671755724,-32666,-3304,-926,15.38037109375,235.25330220255225,1.9299983920728805,False,0.07776536377936608,False,,-38350,,15684,34,1,0,False,3,,
716.748,16.041617455999813,0.577392578125,1.893798828125,0.51123046875,-10.900763358778626,-1.1603053435114503,-206.3206106870229,-33447,-3435,-654,15.38037109375,227.41824596467603,1.3630874172955332,False,0.08213194691502658,False,,-38350,,14903,34,1,0,False,3,,
716.753,16.046618700999943,0.517822265625,1.5712890625,0.325927734375,-1.465648854961832,24.15267175572519,-228.4885496183206,-34199,-3295,-135,14.8310546875,204.56521040491137,0.2818265903975135,False,0.08640882258151555,False,,-37981,,13782,34,1,0,False,3,,
716.758,16.051620593999814,0.27880859375,1.262939453125,0.1767578125,6.748091603053435,39.69465648854962,-242.50381679389312,-34912,-3105,84,14.3037109375,166.94393294953431,-0.17562027402329808,False,0.09074676161589233,False,,-37624,,12712,34,1,0,False,3,,
716.763,16.056621893999818,-0.2734375,0.55224609375,-0.26806640625,9.34351145038168,23.603053435114504,-242.83969465648855,-35563,-2842,587,13.4248046875,119.4312461870059,-1.230206549424088,False,0.09508137373725126,False,,-37023,,11460,34,1,0,False,3,,
716.768,16.061623675999954,-0.821044921875,1.018798828125,0.035400390625,-0.6717557251908397,10.961832061068701,-223.08396946564883,-36115,-2392,1277,12.8095703125,67.71466490657149,-2.68074532442492,False,0.09939503459639003,False,,-36597,,10482,34,1,0,False,3,,
716.773,16.06662566099999,-1.03955078125,1.059326171875,-0.065185546875,-5.587786259541985,10.687022900763358,-221.1908396946565,-36534,-1797,1737,11.9306640625,17.10345353128242,-3.655290613542354,False,0.10368782278876192,False,,-35983,,9449,34,1,0,False,3,,
716.778,16.07162747999996,-1.17529296875,1.19287109375,-0.28369140625,-3.8167938931297707,6.351145038167939,-218.50381679389312,-36786,-1049,2572,11.271484375,-28.909567271583526,-5.422817420186317,False,0.10806788976904712,False,,-35518,,8732,34,1,0,False,3,,
716.783,16.07662848399991,-1.261962890625,0.970703125,-0.375,-0.8854961832061068,-2.8702290076335877,-205.9236641221374,-36783,111,3105,10.19482421875,-69.24797296190265,-6.56892525544251,False,0.11233526404071058,False,,-34750,,7967,34,1,0,False,3,,
716.788,16.081630487999973,-0.9462890625,0.91845703125,-0.12255859375,-1.3740458015267174,2.6564885496183206,-193.1908396946565,-36653,599,1622,9.44775390625,-103.85377243938399,-3.4404104015115187,False,0.11667590640829965,False,,-34213,,7560,34,1,0,False,3,,
716.793,16.086631880999903,-0.81201171875,0.65771484375,-0.1455078125,-3.114503816793893,0.6717557251908397,-175.9083969465649,-36460,870,1294,8.37109375,-132.3559803293,-2.7553844387293385,False,0.1209549084662801,False,,-33431,,6971,34,1,0,False,3,,
716.798,16.091633939999838,-0.75927734375,0.8359375,-0.05615234375,-6.290076335877862,-0.48854961832061067,-158.0763358778626,-36188,1221,1311,7.755859375,-154.1244174596314,-2.7979321391485503,False,0.12531378321652148,False,,-32981,,6793,34,1,0,False,3,,
716.803,16.096635443999958,-0.80712890625,0.903564453125,-0.03955078125,-7.297709923664121,2.015267175572519,-147.6946564885496,-35866,1427,1107,6.94287109375,-168.2367808373869,-2.3697221618128244,False,0.12959916704039562,False,,-32382,,6516,34,1,0,False,3,,
716.808,16.101638003999824,-0.70654296875,0.937744140625,-0.05419921875,-4.854961832061068,0.030534351145038167,-128.64122137404578,-35487,1693,1053,6.3935546875,-174.9813598640262,-2.25874973558412,False,0.13393382752797584,False,,-31976,,6489,34,1,0,False,3,,
716.813,16.106639174999827,-0.596923828125,0.90380859375,-0.017822265625,-4.244274809160305,-0.8854961832061068,-118.29007633587786,-35083,1787,657,5.646484375,-175.9292418148627,-1.413215384347999,False,0.13824179411438883,False,,-31421,,6338,34,1,0,False,3,,
716.818,16.111641641999995,-0.49755859375,0.850341796875,0.031005859375,-3.6030534351145036,-1.5267175572519083,-107.41984732824427,-34658,1877,586,5.1630859375,-172.5537146760948,-1.2627297322510653,False,0.14258154084085203,False,,-31060,,6402,34,1,0,False,3,,
716.823,16.11664286799987,-0.447509765625,0.945556640625,0.03955078125,-2.8091603053435112,-0.24427480916030533,-99.48091603053435,-34216,1933,433,4.591796875,-165.70570349670732,-0.9349687070586115,False,0.1469249815463522,False,,-30633,,6417,34,1,0,False,3,,
716.828,16.121645074999833,-0.2763671875,0.965576171875,-0.024658203125,1.7404580152671756,0.030534351145038167,-87.63358778625954,-33763,2004,428,4.17431640625,-156.20990703125287,-0.9255424373341086,False,0.1512374427476401,False,,-30320,,6557,34,1,0,False,3,,
716.833,16.12664667199988,-0.208740234375,0.961669921875,-0.054931640625,3.0839694656488548,-0.24427480916030533,-82.19847328244275,-33305,2017,274,3.625,-145.4257516967807,-0.5936512007020088,False,0.15556421779435795,False,,-29907,,6602,34,1,0,False,3,,
716.838,16.131649027999856,-0.146484375,0.967529296875,-0.107666015625,3.847328244274809,-0.33587786259541985,-77.77099236641222,-32847,2019,237,3.2734375,-134.32860604531902,-0.5140987648436136,False,0.15987499999258498,False,,-29642,,6795,34,1,0,False,3,,
716.843,16.13665045799985,-0.11376953125,0.98388671875,-0.16796875,2.8396946564885495,0.6717557251908397,-74.16793893129771,-32399,1961,206,2.85595703125,-123.12788290581476,-0.4474714821233818,False,0.16416564538343434,False,,-29327,,6928,34,1,0,False,3,,
716.8480000000001,16.14165240599982,-0.06982421875,1.02734375,-0.320556640625,0.8854961832061068,-0.42748091603053434,-69.06870229007633,-31966,1905,208,2.59228515625,-111.8779532788271,-0.45220099395493984,False,0.16850723089449868,False,,-29127,,7161,34,1,0,False,3,,
716.8530000000001,16.146654261999856,-0.05908203125,1.034912109375,-0.358154296875,-0.8549618320610687,-0.8854961832061068,-66.83969465648855,-31550,1814,143,2.21875,-100.97066892700418,-0.3112545271481672,False,0.1728058092285598,False,,-28845,,7295,34,1,0,False,3,,
716.8580000000001,16.151656802999923,-0.05126953125,1.03173828125,-0.332275390625,-2.748091603053435,-0.7633587786259541,-64.61068702290076,-31158,1718,115,1.97705078125,-90.89458963251069,-0.2504955038466486,False,0.1771471071327338,False,,-28662,,7504,34,1,0,False,3,,
716.863,16.15665762200001,-0.048095703125,1.02392578125,-0.321044921875,-4.244274809160305,0.0916030534351145,-62.900763358778626,-30788,1620,95,1.603515625,-82.07279433812472,-0.20716196117503013,False,0.18145117159175914,False,,-28379,,7591,34,1,0,False,3,,
716.868,16.161660181999878,-0.088134765625,1.009521484375,-0.212646484375,-6.99236641221374,-0.5801526717557252,-58.13740458015267,-30439,1528,89,1.3837890625,-74.67586439811069,-0.19420165078307433,False,0.18577386831971435,False,,-28212,,7773,34,1,0,False,3,,
716.873,16.16666142599979,-0.13330078125,0.995361328125,-0.15771484375,-7.541984732824427,-0.732824427480916,-55.69465648854962,-30107,1453,122,1.076171875,-68.43396712649196,-0.2664396327114348,False,0.1901249224053457,False,,-27979,,7872,34,1,0,False,3,,
716.878,16.171663170999864,-0.13916015625,0.986328125,-0.11865234375,-7.7251908396946565,-1.0687022900763359,-53.160305343511446,-29789,1395,139,0.8564453125,-63.16951411940444,-0.3037485515750873,False,0.19442677928659616,False,,-27812,,8023,34,1,0,False,3,,
716.883,16.176664230999904,-0.144775390625,0.97900390625,-0.08544921875,-7.511450381679389,-1.465648854961832,-50.167938931297705,-29484,1332,131,0.57080078125,-58.866601254110165,-0.286482806117542,False,0.19871880052706412,False,,-27595,,8111,34,1,0,False,3,,
716.888,16.18166671599988,-0.15478515625,0.9755859375,-0.05322265625,-6.351145038167939,-1.9236641221374045,-44.854961832061065,-29193,1274,127,0.4169921875,-55.17301361560896,-0.27784484208156157,False,0.20306217731998746,False,,-27478,,8285,34,1,0,False,3,,
716.893,16.18666822,-0.135498046875,0.972900390625,-0.05419921875,-5.374045801526718,-1.7404580152671756,-42.045801526717554,-28915,1213,123,0.17529296875,-51.72565144375276,-0.26925601183012465,False,0.20736083597685284,False,,-27294,,8379,34,1,0,False,3,,
716.898,16.191670187,-0.139404296875,0.9775390625,-0.067626953125,-4.549618320610687,-1.984732824427481,-39.32824427480916,-28652,1147,138,0.0654296875,-48.36011698224803,-0.30217267303116757,False,0.21170595654908939,False,,-27210,,8558,34,1,0,False,3,,
716.903,16.19667194999988,-0.128173828125,0.980712890625,-0.072509765625,-3.969465648854962,-1.9541984732824427,-36.88549618320611,-28403,1086,121,-0.154296875,-45.052656951538815,-0.2650873872796225,False,0.21600197578571206,False,,-27043,,8640,34,1,0,False,3,,
716.908,16.20167391699988,-0.120361328125,0.97998046875,-0.095947265625,-2.748091603053435,-2.5038167938931295,-32.67175572519084,-28167,1023,123,-0.2421875,-41.87162880673076,-0.2695254204520066,False,0.22033684442125023,False,,-26976,,8809,34,1,0,False,3,,
716.913,16.206675920999942,-0.090087890625,0.989013671875,-0.1162109375,-2.595419847328244,-2.717557251908397,-30.3206106870229,-27948,951,117,-0.43994140625,-38.85071699565947,-0.2564986778912418,False,0.22464252397075957,False,,-26825,,8877,34,1,0,False,3,,
716.918,16.211677998999903,-0.088623046875,0.994873046875,-0.11865234375,-2.564885496183206,-3.3587786259541983,-28.183206106870227,-27743,900,115,-0.505859375,-35.99866239129998,-0.25215369916764496,False,0.2289899151698687,False,,-26775,,9032,34,1,0,False,3,,
716.923,16.21667915099988,-0.072998046875,0.991455078125,-0.119873046875,-2.687022900763359,-3.145038167938931,-27.114503816793892,-27551,833,112,-0.6376953125,-33.13099212678225,-0.24565296991821575,False,0.23331182853588894,False,,-26675,,9124,34,1,0,False,3,,
716.928,16.221681377999857,-0.030517578125,0.992919921875,-0.128173828125,-2.6259541984732824,-3.847328244274809,-25.31297709923664,-27372,783,133,-0.681640625,-30.130648705255247,-0.29174346842235327,False,0.23762105869272965,False,,-26641,,9269,34,1,0,False,3,,
716.933,16.22668225199982,-0.0009765625,0.998779296875,-0.12890625,-2.16793893129771,-3.5725190839694654,-25.16030534351145,-27208,717,131,-0.79150390625,-27.109729170277838,-0.2874316388507872,False,0.24191770237342256,False,,-26558,,9350,34,1,0,False,3,,
716.938,16.2316850709999,0.022705078125,1.0087890625,-0.136962890625,-2.1374045801526718,-3.5725190839694654,-24.580152671755723,-27055,667,127,-0.83544921875,-24.230037061158658,-0.27868430539274747,False,0.24625281024962975,False,,-26524,,9469,34,1,0,False,3,,
716.943,16.23668683400001,0.037841796875,0.9921875,-0.1474609375,-1.7709923664122136,-2.717557251908397,-25.801526717557252,-26912,617,128,-0.96728515625,-21.760513993766008,-0.2809670039222017,False,0.25057195636986085,False,,-26424,,9512,34,1,0,False,3,,
716.948,16.241689022999935,0.06591796875,1.015625,-0.183837890625,-2.8702290076335877,-2.4122137404580153,-27.114503816793892,-26781,578,133,-1.033203125,-19.92895276542942,-0.29198818593585957,False,0.2548976440377223,False,,-26373,,9592,34,1,0,False,3,,
716.953,16.246690211999976,0.089111328125,1.008544921875,-0.21630859375,-3.2671755725190836,-1.8015267175572518,-28.610687022900763,-26659,532,109,-1.12109375,-18.565428021023965,-0.23934876728088547,False,0.25920917764149776,False,,-26307,,9648,34,1,0,False,3,,
716.958,16.25169208699981,0.070556640625,1.027587890625,-0.245361328125,-3.847328244274809,-1.6793893129770991,-30.015267175572518,-26550,472,133,-1.23095703125,-17.611615859045774,-0.2921259723934097,False,0.26353993600188663,False,,-26223,,9673,34,1,0,False,3,,
716.963,16.256693701999893,0.08642578125,1.026611328125,-0.2646484375,-4.519083969465648,-1.3129770992366412,-30.687022900763356,-26454,416,131,-1.31884765625,-17.173710480437595,-0.2877934456860758,False,0.26784913420253714,False,,-26156,,9702,34,1,0,False,3,,
716.968,16.261696131999997,0.011474609375,1.027587890625,-0.290283203125,-7.419847328244274,-1.7404580152671756,-32.2442748091603,-26366,387,136,-1.40673828125,-17.01360418846541,-0.29884059320322526,False,0.27217510947728896,False,,-26089,,9723,34,1,0,False,3,,
